17.26627	154.31071	 3.71129	-167.11000	1.99721e+22	2021.76934	04132	07770
-33.05273	118.40387	 4.28939	14.00650	8.71562e+21	2021.77481	04134	07773
15.88502	171.59424	 2.16656	168.29900	8.00361e+21	2021.78303	04137	07783
11.36229	79.54718	 1.82763	177.02600	2.23882e+21	2021.79671	04142	07790
23.21880	-41.47850	 2.24004	173.25800	3.72040e+21	2021.80219	04144	07793
-25.49053	307.48339	 1.55540	-100.37000	8.51967e+20	2021.81040	04147	07801
-19.19786	324.88123	 8.22346	-2.25966	1.22637e+22	2021.81588	04149	07788
-26.25795	275.72093	 1.09374	-60.80660	3.83136e+22	2021.81862	04150	07798
-25.15468	247.88946	 4.99921	-32.82030	1.76008e+22	2021.82136	04151	07803
17.91305	208.98270	 5.88121	-177.44700	2.81677e+22	2021.82683	04153	07807
-13.61129	247.58380	 4.95790	 3.58764	4.72230e+21	2021.82957	04154	07805
-27.85376	87.23909	 7.00442	-10.05970	1.58727e+22	2021.85969	04165	07821
17.15943	153.63830	 1.51296	21.92070	2.51609e+21	2021.86516	04167	07814
15.47412	312.85533	 6.84716	178.21100	3.70449e+21	2021.88706	04175	07835
-32.59403	281.09566	 1.22747	-21.02430	1.25545e+21	2021.89528	04178	07845
-22.00113	293.96323	 2.17966	-18.92680	2.99713e+21	2021.90349	04181	07852
-25.83190	246.89068	 6.72178	-10.28280	3.34968e+22	2021.90897	04183	07842
18.78777	196.05151	 2.73113	-153.28200	6.36316e+21	2021.91718	04186	07857
-17.85110	149.11513	 1.78697	-31.73480	1.89713e+21	2021.92539	04189	07860
-10.95771	-11.82383	 2.31194	-1.66079	2.79599e+21	2021.94456	04196	07870
-29.20208	342.40759	 4.84486	-0.03609	6.63190e+21	2021.95551	04200	07873
13.76082	354.73598	 3.28281	-138.69100	5.49430e+21	2021.95825	04201	07872
20.22600	272.05015	 4.60383	-158.86800	1.39461e+22	2021.96372	04203	07878
-27.60439	256.79173	 2.18278	-7.32829	4.91745e+21	2021.96646	04204	07883
-18.15894	252.20144	 2.39184	10.34520	3.77849e+21	2021.96920	04205	07882
-20.96520	304.74404	 5.70820	-16.84610	6.40562e+22	2021.97194	04206	07871
15.65055	237.00573	 4.71540	-160.55300	6.32480e+21	2021.97741	04208	07881
-16.75703	189.97039	 6.63658	 0.92845	3.06075e+22	2021.98563	04211	07890
-16.72368	237.86369	 2.14743	-3.77868	1.62377e+22	2021.98836	04212	07884
-11.19595	151.86662	 4.56168	 9.52745	4.20735e+21	2021.99384	04214	07896
30.95007	240.99638	 2.10189	-177.79300	9.87999e+21	2021.99658	04215	07901
-29.02509	192.02333	 2.93387	-38.70450	6.16636e+21	2022.00000	04216	07912
-33.39159	 5.82687	 3.13109	-6.09399	1.82435e+22	2022.01095	04220	07918
-31.06927	37.92218	 8.08583	-33.60070	2.81393e+22	2022.02190	04224	07917
-18.54483	18.70123	 4.56777	-15.23770	1.27895e+21	2022.02738	04226	07919
18.88148	395.13505	 2.45314	178.49600	1.08153e+22	2022.03285	04228	07921
12.09802	359.04592	 3.63551	-173.34700	8.89077e+21	2022.03833	04230	07929
 7.14550	322.92034	 2.46869	-39.33030	1.05022e+22	2022.04381	04232	07934
31.54343	239.28764	 5.60196	-145.86700	2.03116e+22	2022.04928	04234	07937
21.27067	321.41253	 2.01201	-179.31200	6.51341e+21	2022.05476	04236	07922
-22.89531	230.12582	 1.06410	-37.25830	3.40565e+20	2022.06571	04240	07968
-19.73939	158.64009	 5.41305	-16.94700	7.31622e+21	2022.06845	04241	07959
-25.78021	166.11034	 6.67610	-13.97100	8.49190e+21	2022.07118	04242	07951
27.28680	177.69507	 2.96463	-165.42000	8.68812e+21	2022.07666	04244	07967
17.38406	108.29922	 6.80022	-169.13200	5.09444e+22	2022.07940	04245	07966
-25.84216	80.73337	 5.58231	-16.66050	4.07431e+21	2022.08214	04246	07973
17.05236	32.92492	 7.77602	-175.65100	3.11674e+22	2022.09582	04251	07978
-12.89732	76.44583	 2.54817	 0.22413	1.03170e+22	2022.10404	04254	07989
23.53249	337.22231	 7.35052	-169.08100	3.00448e+22	2022.10951	04256	07983
-19.41368	386.89290	 5.56856	20.29350	2.37427e+22	2022.11499	04258	07976
-8.81782	243.53519	 2.80999	-5.23084	1.21239e+22	2022.11773	04259	08003
14.54960	324.51930	 2.21794	171.19700	5.90472e+21	2022.12320	04261	08012
-20.77674	295.28012	 1.26531	-11.09140	6.97055e+21	2022.12594	04262	07991
22.43930	195.31602	 3.25832	-163.65700	6.16028e+21	2022.12868	04263	08014
-24.47789	245.24451	 4.00103	-19.64440	3.58765e+21	2022.13142	04264	08010
17.33641	168.01207	 4.16225	-154.49000	5.23819e+21	2022.14511	04269	08026
12.55287	138.02494	 2.76151	-174.62700	7.46998e+20	2022.15058	04271	08038
-17.30268	37.73534	 4.93903	 2.44745	2.81165e+22	2022.17248	04279	08041
-20.60930	333.29882	 6.64640	-5.78678	2.72488e+22	2022.18070	04282	08050
16.84030	226.92422	 1.28008	-167.88700	2.29127e+21	2022.18891	04285	08072
-26.72890	368.48875	 2.93151	172.58400	1.58787e+22	2022.19439	04287	08060
-18.56987	365.93554	 2.11565	-22.81290	3.45648e+21	2022.19713	04288	08057
-23.34421	242.94228	 3.24905	-20.99510	4.36475e+21	2022.20260	04290	08075
17.00461	178.79555	 3.32461	176.00800	5.45820e+21	2022.21081	04293	08078
-27.65893	176.76977	 3.73984	-12.87530	5.93509e+21	2022.21903	04296	08082
-23.21235	231.72199	 2.71491	 4.18122	1.24898e+22	2022.22177	04297	08071
-19.21156	89.86041	 5.79433	-1.75397	1.64636e+22	2022.22724	04299	08086
21.88237	100.98711	 3.62652	-165.62600	4.17449e+21	2022.23819	04303	08097
14.72968	78.19027	 6.84182	-164.28400	6.94299e+22	2022.24367	04305	08088
-17.17702	-9.13921	 2.39715	-4.69458	3.12537e+21	2022.24641	04306	08114
-21.35076	 6.84854	 5.01928	-16.74660	5.19296e+22	2022.25188	04308	08096
-22.86577	285.03204	 5.19444	-28.58660	1.10250e+22	2022.26557	04313	08123
24.08019	327.25722	19.17280	-156.82000	2.26932e+22	2022.26831	04314	08115
-15.35587	256.17083	 5.24307	-12.84090	3.46222e+21	2022.27379	04316	08133
14.93133	201.44385	 2.85304	-157.43900	5.82260e+21	2022.27926	04318	08142
-13.22785	197.43234	 7.58183	 8.87914	2.76601e+21	2022.28200	04319	08143
18.55861	166.10648	 3.39267	-177.31100	6.69988e+21	2022.28474	04320	08148
15.81552	179.89567	 3.88495	-173.90100	5.79859e+21	2022.29021	04322	08149
-32.00456	241.66848	 3.92039	-32.96580	2.19303e+22	2022.29569	04324	08134
-25.11722	137.02049	 9.28889	 3.14833	1.32718e+22	2022.30390	04327	08150
17.67227	92.75816	11.77020	-167.71000	1.31032e+23	2022.30938	04329	08155
25.51505	44.19559	 3.52063	-154.42600	4.95759e+21	2022.31485	04331	08166
12.45581	32.63946	 6.79518	175.93000	1.13737e+22	2022.32033	04333	08167
-17.65564	-19.95098	 3.71634	-15.70640	6.66494e+21	2022.32307	04334	08181
-12.62193	-4.14008	 6.77438	-37.10830	5.11944e+21	2022.32854	04336	08185
-34.17809	328.54549	 9.21793	-22.92980	1.20307e+22	2022.33402	04338	08182
-23.77116	321.06764	 1.64141	-173.26200	1.43548e+21	2022.33949	04340	08212
-14.95484	324.04738	 4.90288	-7.71494	3.39305e+22	2022.34223	04341	08195
-31.93834	235.28261	14.16130	-26.37610	4.98969e+22	2022.35866	04347	08206
-28.07207	142.85280	 5.09609	-23.98170	1.07104e+22	2022.36413	04349	08225
-23.30274	182.29124	 6.71099	-17.25410	4.11141e+22	2022.36687	04350	08219
-11.21809	81.74088	 2.41613	 2.73707	6.12290e+21	2022.37509	04353	08242
-15.76989	125.09546	 9.99233	-6.30831	3.07680e+22	2022.38056	04355	08229
19.21012	101.35672	 9.70206	-174.32900	1.15067e+23	2022.38604	04357	08230
-15.94799	34.85731	 3.83336	-10.94240	7.01110e+21	2022.38877	04358	08247
13.07701	38.17163	 5.70101	-177.46900	2.08360e+22	2022.39151	04359	08245
13.60782	 0.87307	 3.04137	169.88000	1.07235e+22	2022.39425	04360	08253
18.14291	301.36359	 3.87079	159.93000	1.02266e+21	2022.41068	04366	08275
-16.74093	293.84044	 3.02416	-151.15400	5.06440e+21	2022.41615	04368	08278
15.94168	333.87253	 4.88341	-177.66100	1.72310e+22	2022.41889	04369	08281
-12.25641	310.05696	 1.35461	-2.68665	4.23032e+21	2022.42984	04373	08290
18.58651	177.08978	 1.06599	159.17400	4.53208e+20	2022.43806	04376	08309
 0.41747	69.16716	 2.12616	-6.69765	1.18751e+22	2022.44627	04379	08326
-23.06666	131.99180	 9.20253	-7.20123	5.39145e+22	2022.45722	04383	08294
28.47055	21.55967	 4.54271	163.32300	2.81694e+21	2022.47091	04388	08343
16.26333	53.40261	 7.86692	171.78100	4.20877e+22	2022.47365	04389	08334
-25.68971	-16.81383	 3.83867	-8.10170	3.38863e+21	2022.47639	04390	08348
26.97678	344.93520	 1.31053	149.23000	1.46696e+21	2022.47912	04391	08358
-13.71399	321.41959	 6.35242	-1.86467	1.61953e+22	2022.48186	04392	08349
-29.47781	307.25947	 6.97809	-25.65630	8.88555e+21	2022.48734	04394	08351
 8.03117	320.75278	 2.16287	-142.42200	3.65198e+21	2022.49008	04395	08362
-10.81773	246.50032	 2.94268	18.77490	5.82982e+21	2022.49281	04396	08370
-8.20961	211.90564	 1.18919	18.01250	2.38822e+21	2022.49829	04398	08377
17.18200	194.39207	 4.60173	-170.18200	1.57473e+22	2022.50376	04400	08375
-15.09536	212.75229	 2.00486	-0.06520	7.08767e+20	2022.50650	04401	08397
17.50179	171.02933	 2.42441	-155.24100	1.72540e+21	2022.50924	04402	08392
17.72249	232.55015	 1.54120	-161.62100	9.34987e+20	2022.51198	04403	08404
28.12946	192.30159	 3.62294	-161.23200	7.55366e+21	2022.51745	04405	08381
17.20130	130.32605	 2.19584	170.26600	5.09458e+22	2022.52293	04407	08390
-9.63054	212.87679	 1.95246	-21.60030	5.04708e+21	2022.52567	04408	08426
-17.70357	121.63800	 8.44479	-19.95010	4.80997e+22	2022.52841	04409	08402
-17.93299	75.19087	 6.33662	-0.28719	3.76028e+22	2022.53936	04413	08417
-15.33456	33.63884	 2.26023	-29.30460	7.77050e+20	2022.54209	04414	08443
24.40021	88.62978	 2.36881	-179.46300	1.11019e+22	2022.54483	04415	08419
13.22276	10.42503	 3.52245	-167.44100	2.35723e+22	2022.54757	04416	08435
-7.52084	 6.24509	 7.14351	 6.66826	1.13623e+22	2022.55031	04417	08440
28.79550	340.63608	 4.63238	-170.33100	3.88074e+21	2022.55305	04418	08446
 8.64505	341.07665	 5.71161	-170.16400	7.05067e+21	2022.55852	04420	08450
-19.45080	341.32667	 3.09230	-25.02640	1.40068e+22	2022.56400	04422	08455
25.02983	250.87941	 1.69119	-161.82200	4.82596e+20	2022.56947	04424	08467
-15.11475	237.87431	 1.92182	24.42660	1.26382e+21	2022.58042	04428	08472
15.40798	161.42877	 3.23285	-164.30300	7.62858e+21	2022.58316	04429	08475
-15.62408	208.09084	 5.22910	-5.63436	2.25635e+22	2022.59138	04432	08470
-33.78384	200.50852	 3.50726	 1.22738	1.45246e+22	2022.59411	04433	08484
29.73029	72.86126	 2.33550	-160.09500	2.62699e+21	2022.60233	04436	08498
-14.62710	81.56335	 9.48685	-4.53400	3.52091e+22	2022.61328	04440	08485
-18.82985	-9.78188	 3.04377	-15.37920	8.56392e+21	2022.61875	04442	08521
11.64104	 7.04543	 5.23142	-156.01200	1.89693e+22	2022.62149	04443	08516
-23.94204	33.50334	 2.49252	20.12150	2.61646e+22	2022.62423	04444	08507
27.37096	-37.72534	 3.27909	-161.31300	8.66478e+21	2022.62697	04445	08526
-10.35282	324.25488	 5.68617	-20.76170	1.00193e+22	2022.62971	04446	08524
-18.37906	327.82186	 3.07397	-18.23230	3.45814e+21	2022.63244	04447	08529
20.72610	238.20251	 1.79588	-142.80700	2.89974e+21	2022.64066	04450	08542
30.56548	289.73206	 4.82703	171.39800	1.40645e+22	2022.64339	04451	08539
14.82871	239.37050	 1.70114	-152.97400	1.39171e+21	2022.64887	04453	08548
-27.08963	297.61589	 2.04188	74.62420	5.19695e+22	2022.65435	04455	08528
14.91684	176.00468	 1.49125	-147.93600	1.26080e+21	2022.66530	04459	08554
-20.11292	231.06613	 1.68837	-11.26030	7.18048e+21	2022.66804	04460	08562
-25.90677	105.89919	 1.96216	16.28880	1.52195e+22	2022.67625	04463	08558
-13.44816	151.57945	 1.93993	21.31510	4.02879e+21	2022.67899	04464	08574
-12.08113	88.56403	 8.53210	22.03000	2.71361e+22	2022.68446	04466	08561
16.30320	18.10707	 6.79853	-169.15100	2.75383e+22	2022.69268	04469	08575
20.36286	54.71095	 7.27649	-170.17300	6.45396e+22	2022.69815	04471	08567
-25.51941	-11.42380	 7.85392	-9.01437	2.51175e+22	2022.70089	04472	08589
-16.26754	328.62210	 5.97062	-11.67650	9.74444e+21	2022.70637	04474	08599
-19.44849	276.55309	 1.61354	-14.19950	1.77911e+21	2022.70910	04475	08611
-27.65347	294.14492	 6.74281	32.54700	6.21741e+22	2022.71184	04476	08602
-11.70063	347.09708	 2.35491	-26.38280	5.60681e+21	2022.71458	04477	08612
-16.50330	346.09832	 1.88495	-15.45700	6.44611e+21	2022.72005	04479	08604
-12.66492	240.31597	 4.60154	-19.75820	6.02862e+21	2022.72827	04482	08620
-21.01034	196.25233	 8.73357	-6.96067	8.72702e+22	2022.73101	04483	08616
20.52281	206.89588	 2.07867	-169.66100	8.54949e+20	2022.73648	04485	08627
-33.63344	98.72024	 3.09090	-10.46590	7.36960e+21	2022.75017	04490	08642
17.10832	157.89602	 3.99485	-179.67900	3.84720e+22	2022.75291	04491	08625
29.90406	93.85195	15.98010	-170.18100	1.81064e+22	2022.75565	04492	08629
-16.13207	92.34599	 8.79290	 6.37437	2.56393e+22	2022.76112	04494	08636
24.22798	48.52375	11.83730	-163.15900	8.79886e+22	2022.76386	04495	08640
-18.84451	191.56180	 1.48630	32.13130	1.49922e+21	2022.87885	04537	08805
17.51299	233.40119	 1.93117	-161.12400	1.77358e+21	2022.88433	04539	08813
-29.49191	179.23380	 7.10784	 7.78926	2.29052e+22	2022.88706	04540	08795
-13.17763	159.53877	 7.91445	-11.60610	2.51547e+22	2022.89254	04542	08798
26.87980	83.66732	 7.32609	-164.97000	1.90671e+22	2022.90623	04547	08818
25.62557	70.64202	 1.51261	-125.39000	1.10698e+21	2022.91444	04550	08841
-38.09982	46.16722	 2.72683	19.04190	5.41508e+21	2022.91718	04551	08837
22.65209	384.36779	 2.65150	-178.97900	1.69234e+22	2022.92539	04554	08840
-16.75989	326.93431	10.47760	-7.65658	4.42322e+22	2022.93087	04556	08844
20.10361	309.60744	12.70790	-176.22900	5.56560e+22	2022.93908	04559	08846
31.43921	263.78537	 4.18041	-146.78200	4.55244e+21	2022.94182	04560	08867
-19.93755	300.62861	 2.87563	-16.91050	6.38402e+21	2022.94456	04561	08885
20.24662	246.08829	 5.62510	172.12900	1.89647e+22	2022.95003	04563	08868
-14.18147	236.31491	 5.75563	 6.77541	7.55729e+21	2022.95551	04565	08873
-20.28503	213.66635	 7.71611	-21.69920	3.64980e+22	2022.95825	04566	08878
-19.84549	110.85331	 5.45877	-27.46770	1.68291e+22	2022.97194	04571	08906
-20.62811	84.11057	 2.80794	-0.89775	1.58559e+21	2022.97741	04573	08915
22.09083	108.40707	 9.44289	-161.83400	7.94225e+22	2022.98289	04575	08903
-20.63520	27.49466	 2.97724	-3.67189	7.96457e+21	2022.98563	04576	08917
-3.76499	100.57264	 2.81976	-10.78110	9.39326e+21	2022.99110	04578	08924
19.26702	 7.76823	 4.97713	-174.34400	2.94656e+22	2022.99384	04579	08918
19.22493	305.35101	 7.78964	-179.49000	3.75868e+22	2023.00821	04584	08932
13.72914	399.11075	 1.90568	176.97700	8.19845e+21	2023.01095	04585	08927
-19.66979	323.58422	 8.45850	-15.07980	5.66472e+22	2023.01643	04587	08923
-20.18587	278.23796	 8.14990	-24.80900	5.20126e+22	2023.02190	04589	08942
-18.33890	221.62235	14.33910	-18.50380	7.06497e+22	2023.02738	04591	08950
19.80983	245.94991	 4.15713	-170.77800	1.78015e+22	2023.03012	04592	08953
20.42159	224.59251	 2.27570	-9.55656	4.81334e+21	2023.03285	04593	08961
-13.58630	174.46724	 9.84247	-2.03990	2.68532e+22	2023.03559	04594	08963
-24.45917	139.78907	 1.42277	15.76350	2.29304e+22	2023.04107	04596	08971
-27.68501	116.65793	 1.66167	169.14100	8.20539e+20	2023.04654	04598	08989
-15.00610	117.42668	 7.41156	-3.48644	6.16629e+22	2023.04928	04599	08977
18.13804	114.54533	 9.80457	-167.09000	9.62965e+22	2023.05202	04600	08978
22.96190	82.60299	 2.00067	-165.49200	5.04166e+20	2023.05476	04601	08996
22.27290	138.01497	 1.38943	-91.10170	1.96617e+21	2023.06571	04605	08983
20.60091	10.34153	 5.43354	176.06000	2.42496e+22	2023.06845	04606	09001
24.13964	-11.07075	 4.56536	-172.04200	8.53091e+21	2023.07392	04608	09008
29.28148	266.00506	 2.57971	-165.35300	4.74515e+21	2023.08761	04613	09047
14.65470	249.70537	 3.28278	175.40800	2.70636e+21	2023.09035	04614	09055
11.63621	204.70283	 5.86120	-169.58800	2.55874e+22	2023.11499	04623	09083
-15.69962	128.12003	 7.47138	-18.71100	7.90981e+22	2023.11773	04624	09088
30.92673	216.97921	 4.50161	-173.20000	3.33828e+22	2023.12047	04625	09058
14.64453	116.05141	 8.21588	137.54600	5.68648e+22	2023.12594	04627	09092
11.65613	90.93580	 5.37391	-175.90200	4.15964e+21	2023.12868	04628	09115
-21.06841	148.01882	 1.68947	-36.27640	1.50725e+22	2023.13689	04631	09106
25.34099	31.15126	 5.82000	157.56000	3.70046e+22	2023.13963	04632	09121
-22.96997	38.62404	 1.17572	-2.39262	8.62463e+20	2023.14237	04633	09135
-9.12533	39.61374	 2.84988	34.57260	1.82195e+21	2023.14511	04634	09126
12.70334	-3.55477	 1.66491	175.54200	1.07028e+21	2023.15058	04636	09154
-25.25288	357.17396	 6.36927	-11.91600	2.66727e+22	2023.15332	04637	09125
-7.83598	333.49264	 1.86357	-66.77310	1.85958e+21	2023.15880	04639	09163
23.95505	342.71252	 6.30006	-170.20000	4.78372e+22	2023.16975	04643	09133
22.68149	173.32927	 2.79010	149.95700	1.81816e+22	2023.17522	04645	09196
31.15775	218.27544	11.03740	-163.43800	5.25732e+22	2023.17796	04646	09168
19.88804	300.08937	 1.68095	-160.64800	1.14511e+22	2023.18070	04647	09152
-24.64251	188.29759	 8.11697	-16.07100	2.99781e+22	2023.18617	04649	09188
-21.96604	146.74133	 5.21877	-50.68750	3.49361e+22	2023.19165	04651	09199
23.42203	98.86617	 9.18718	173.66800	1.86872e+22	2023.20260	04655	09228
-18.90601	77.50947	 1.73376	-18.96170	1.18601e+21	2023.20534	04656	09247
25.86504	 6.78766	 4.16515	-165.05500	2.39733e+21	2023.21903	04661	09269
-22.73303	353.64908	 7.84396	 3.68925	6.36909e+22	2023.22724	04664	09250
21.98577	303.72633	 5.63739	-173.35600	1.11213e+22	2023.23272	04666	09283
21.79173	341.63883	 7.50394	-169.13600	6.19503e+22	2023.23546	04667	09263
-5.90205	316.57405	 1.51590	-48.02100	1.52366e+21	2023.23819	04668	09304
17.31769	277.70179	 7.18212	-160.91600	1.49351e+22	2023.24914	04672	09284
-22.31515	238.12802	 5.84060	-19.12770	2.86680e+22	2023.25736	04675	09302
 9.08635	245.93633	 4.13656	168.71300	1.04056e+22	2023.26010	04676	09303
-24.72892	148.22318	 8.52231	-22.56590	1.55116e+22	2023.26557	04678	09335
-6.93600	127.91266	 2.71330	23.64890	1.59911e+21	2023.27105	04680	09365
-18.18678	172.46270	 1.11853	-14.37650	1.32725e+21	2023.27379	04681	09382
 9.97195	114.07785	 4.15773	-170.31900	9.83653e+21	2023.27652	04682	09367
-22.76459	101.30591	 9.32511	-18.93770	4.02271e+22	2023.27926	04683	09348
20.92105	61.22861	 6.80952	-177.99500	9.56247e+21	2023.28474	04685	09370
10.29357	93.73719	 4.24000	170.15000	2.62940e+21	2023.28747	04686	09381
 8.33534	48.28430	 2.23675	-175.12000	8.70869e+20	2023.29021	04687	09399
-21.39557	18.94567	 9.32468	-1.93023	8.16819e+22	2023.29295	04688	09374
20.07015	44.33454	 2.56232	148.55700	2.12639e+21	2023.29569	04689	09411
11.86250	26.20963	 8.86222	175.01200	3.18388e+22	2023.30116	04691	09390
-32.36295	334.87799	 4.94514	-9.49903	4.70175e+21	2023.30664	04693	09404
25.64532	296.52745	 9.42145	-173.49100	7.45310e+21	2023.31211	04695	09429
-19.76590	268.30344	 5.95534	-15.06040	4.84448e+22	2023.32580	04700	09424
18.64566	211.14600	 6.43072	-178.05700	2.89258e+22	2023.33128	04702	09448
-16.58857	138.05044	 1.78460	 3.19237	2.70634e+21	2023.33676	04704	09488
13.97263	143.72120	 4.06273	-172.20100	4.61771e+22	2023.33949	04705	09470
-6.90687	100.71893	 3.54592	17.32110	9.13160e+21	2023.34771	04708	09489
 8.04528	120.28149	 4.84108	162.60200	3.22622e+22	2023.35044	04709	09481
10.83617	104.94488	 1.53025	-160.89700	8.75365e+21	2023.35318	04710	09502
-10.80776	48.39781	 4.04963	-18.74570	7.40050e+21	2023.35866	04712	09518
22.80935	57.55177	 6.18229	-167.18500	1.39628e+22	2023.36413	04714	09522
-18.56625	73.21067	 2.67604	-24.14220	5.84285e+21	2023.36687	04715	09541
-9.27688	352.02421	 3.07482	 7.69569	3.40565e+21	2023.37509	04718	09550
12.87109	385.78041	 6.38989	173.51400	7.35471e+22	2023.38056	04720	09516
-7.79761	391.24057	 1.47238	-16.86040	3.17495e+21	2023.38604	04722	09579
-22.21850	270.97197	16.95460	-15.75970	6.57669e+22	2023.39425	04725	09559
-17.27471	233.83821	 6.46576	-1.91074	3.72968e+22	2023.40520	04729	09584
30.46955	122.60865	 3.16648	160.30100	9.88873e+21	2023.40794	04730	09607
-15.70644	116.69324	 4.40969	-12.96630	1.87390e+22	2023.42163	04735	09606
-17.38289	199.65163	 3.97283	-34.76680	3.11098e+22	2023.42437	04736	09590
10.92007	67.72549	 1.29526	124.05100	1.62585e+21	2023.42984	04738	09629
24.09947	58.51856	10.72670	-160.74000	4.34960e+22	2023.43532	04740	09623
-16.46624	52.81006	 8.08929	 0.05067	3.81909e+22	2023.44079	04742	09632
-22.77065	11.22994	 5.94003	-5.03617	1.65999e+22	2023.44353	04743	09643
30.55449	66.16521	 1.88658	-146.40600	4.71525e+21	2023.44627	04744	09669
-12.02552	-25.44565	 5.08046	-6.48516	6.13484e+21	2023.44901	04745	09659
26.58833	366.74704	 2.16542	-170.05400	4.31302e+21	2023.45448	04747	09692
-11.10178	312.67342	 6.44325	-12.79300	1.60325e+22	2023.45722	04748	09674
16.22411	339.95297	 2.26968	-161.18700	4.16833e+21	2023.46270	04750	09697
-20.88415	276.16594	17.06060	-14.85800	6.78858e+22	2023.46543	04751	09680
22.86804	314.97574	 5.03983	-160.53500	1.09675e+22	2023.47091	04753	09718
 9.02174	190.17111	 2.50684	-149.35000	5.64546e+21	2023.47365	04754	09730
 9.21866	234.45032	 1.21346	81.65220	2.75734e+21	2023.47639	04755	09724
-16.63402	204.09175	 6.61063	-12.45470	2.91922e+22	2023.47912	04756	09716
23.23519	231.37747	 7.23638	-152.35700	3.60016e+22	2023.48186	04757	09699
-31.22568	179.07984	 4.37210	-14.70850	5.78062e+21	2023.48734	04759	09727
-21.60269	234.30789	 1.29118	-13.96180	9.06373e+20	2023.49281	04761	09748
15.75591	166.29130	 7.83736	-171.66200	1.05602e+23	2023.50103	04764	09729
-15.71864	145.13153	 2.51564	-17.84880	4.35867e+21	2023.50650	04766	09773
-15.49146	61.33473	 9.12946	 7.54115	5.94334e+22	2023.51472	04769	09751
-14.14480	111.02493	 1.75326	96.16070	2.78064e+21	2023.51745	04770	09738
14.86063	316.78588	 1.19151	-152.04700	6.73330e+20	2023.52567	04773	09804
-28.00038	296.75846	 2.67747	 7.14316	1.76628e+21	2023.53388	04776	09801
-21.65656	340.41614	 6.08881	-1.25535	7.50501e+22	2023.53662	04777	09781
13.25623	323.93039	 2.45921	146.80400	4.49818e+21	2023.53936	04778	09825
21.87882	271.79862	17.66290	-168.91100	6.20992e+22	2023.54209	04779	09802
 7.95626	244.20509	 5.58812	-163.76100	3.24100e+22	2023.54483	04780	09812
-9.11338	197.49930	 3.49465	-8.27737	2.07290e+22	2023.54757	04781	09835
-19.00174	233.96828	 6.54226	-21.70500	2.00611e+22	2023.55031	04782	09815
15.94941	213.15480	 7.67638	-179.28100	9.34783e+21	2023.55305	04783	09828
-27.01317	192.68247	 4.74993	14.85640	6.42385e+21	2023.55578	04784	09836
-15.00619	170.29333	 3.02942	15.20220	3.75040e+21	2023.56674	04788	09861
-12.07044	120.92473	 3.25608	116.67800	6.33287e+22	2023.58042	04793	09857
-8.33475	41.12323	 1.69802	-10.24960	4.46382e+20	2023.58864	04796	09895
 9.82649	36.04376	 7.86334	-173.53900	1.95738e+22	2023.59138	04797	09875
18.10177	75.12357	 6.24051	33.27820	5.36429e+22	2023.59685	04799	09862
22.76553	349.56665	 5.50752	-165.02300	6.11293e+21	2023.60233	04801	09892
32.96935	314.36894	 4.64184	 7.76178	2.13363e+21	2023.60507	04802	09899
13.59827	329.67951	 5.66360	171.16900	2.57805e+22	2023.60780	04803	09893
-8.41651	315.09501	 1.80396	-16.98660	7.22498e+20	2023.61328	04805	09934
18.60001	304.13722	 2.49487	167.59800	1.68135e+22	2023.61602	04806	09904
24.21491	246.24445	 3.46550	167.83000	5.47050e+22	2023.62423	04809	09918
31.18606	135.97209	 1.92254	-173.84300	4.06709e+21	2023.62697	04810	09969
26.05118	179.18852	 2.52881	-176.98000	3.15118e+21	2023.62971	04811	09965
-17.19577	266.81896	 2.62863	-27.10900	1.32989e+22	2023.63244	04812	09942
-22.20825	210.81235	 1.82554	-24.38570	2.64066e+21	2023.63792	04814	09988
-10.10182	79.43313	 1.81088	26.91800	3.28803e+22	2023.64066	04815	09987
 7.33449	85.81604	 1.60197	-168.44600	8.17628e+20	2023.65982	04822	10026
-7.49578	-1.14570	 6.05760	 6.17922	2.16709e+22	2023.66804	04825	10015
-15.34142	73.81430	 1.92472	-2.78007	2.74252e+21	2023.67077	04826	10009
-19.13379	-35.73580	 1.26427	-18.90760	1.46215e+21	2023.67351	04827	10043
16.84545	336.42321	 9.11863	-176.05000	2.89188e+22	2023.67625	04828	10020
